Table Name,Counter Name,Data Id,MO Class
DC_E_HSS_ESM,HssS6nSubsInfoAnswersDiaUnableToComply,HssS6nSubsInfoAnswersDiaUnableToComply,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6tNIDDAuthorizationAnswersDiaUnableToComply,HssS6tNIDDAuthorizationAnswersDiaUnableToComply,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6tNIDDAuthorizationAnswersDiaUnableToComply,HssS6tNIDDAuthorizationAnswersDiaUnableToComply,HSS-ESM
DC_E_HSS_ESM,HssEsmNhssCancel5GLocationRequests,HssEsmNhssCancel5GLocationRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6mSubsInfoAnswersDiaTooBusy,HssS6mSubsInfoAnswersDiaTooBusy,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6mSubsInfoAnswersDiaTooBusy,HssS6mSubsInfoAnswersDiaTooBusy,HSS-ESM
DC_E_HSS_ESM,HssS6nSubsInfoAnswersDiaErrUnauthService,HssS6nSubsInfoAnswersDiaErrUnauthService,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aDeleteSubscrDataAnswersDiaProtocolError,HssS6aDeleteSubscrDataAnswersDiaProtocolError,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aDeleteSubscrDataAnswersDiaProtocolError,HssS6aDeleteSubscrDataAnswersDiaProtocolError,HSS-ESM
DC_E_HSS_ESM,HssEsmNhssTadsGetRespNotFound,HssEsmNhssTadsGetRespNotFound,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6tConfigInfoAnswersDiaSuccess,HssS6tConfigInfoAnswersDiaSuccess,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6tConfigInfoAnswersDiaSuccess,HssS6tConfigInfoAnswersDiaSuccess,HSS-ESM
DC_E_HSS_ESM,HssSWxPushProfileAnswerDiaTooBusy,HssSWxPushProfileAnswerDiaTooBusy,HssEsmServiceCounters
DC_E_HSS_ESM,HssSWxPushProfileAnswerDiaTooBusy,HssSWxPushProfileAnswerDiaTooBusy,HSS-ESM
DC_E_HSS_ESM,HssS6aAuthInfoRequests,HssS6aAuthInfoRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aAuthInfoRequests,HssS6aAuthInfoRequests,HSS-ESM
DC_E_HSS_ESM,HssEsmNhssCancel5GLocationRespUnauthorized,HssEsmNhssCancel5GLocationRespUnauthorized,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6tReportInfoAnswersDiaPermanentFailure,HssS6tReportInfoAnswersDiaPermanentFailure,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6tReportInfoAnswersDiaPermanentFailure,HssS6tReportInfoAnswersDiaPermanentFailure,HSS-ESM
DC_E_HSS_ESM,HssS6aResetAnswersDiaTooBusy,HssS6aResetAnswersDiaTooBusy,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aResetAnswersDiaTooBusy,HssS6aResetAnswersDiaTooBusy,HSS-ESM
DC_E_HSS_ESM,HssEsmNhssTadsGetRespGenericError,HssEsmNhssTadsGetRespGenericError,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6tNIDDUpdateAnswersDiaPermanentFailure,HssS6tNIDDUpdateAnswersDiaPermanentFailure,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6tNIDDUpdateAnswersDiaPermanentFailure,HssS6tNIDDUpdateAnswersDiaPermanentFailure,HSS-ESM
DC_E_HSS_ESM,HssSWxPushProfileAnswerDiaErrUserUnknown,HssSWxPushProfileAnswerDiaErrUserUnknown,HssEsmServiceCounters
DC_E_HSS_ESM,HssSWxPushProfileAnswerDiaErrUserUnknown,HssSWxPushProfileAnswerDiaErrUserUnknown,HSS-ESM
DC_E_HSS_ESM,HssS6tNIDDAuthorizationRequests,HssS6tNIDDAuthorizationRequests,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6tNIDDAuthorizationRequests,HssS6tNIDDAuthorizationRequests,HSS-ESM
DC_E_HSS_ESM,HssS6tNIDDUpdateAnswersDiaSuccess,HssS6tNIDDUpdateAnswersDiaSuccess,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6tNIDDUpdateAnswersDiaSuccess,HssS6tNIDDUpdateAnswersDiaSuccess,HSS-ESM
DC_E_HSS_ESM,HssS6aInsertSubscrDataAnswersDiaErrUserUnknown,HssS6aInsertSubscrDataAnswersDiaErrUserUnknown,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aInsertSubscrDataAnswersDiaErrUserUnknown,HssS6aInsertSubscrDataAnswersDiaErrUserUnknown,HSS-ESM
DC_E_HSS_ESM,HssS6aPurgeUEAnswersDiaUnableToDeliver,HssS6aPurgeUEAnswersDiaUnableToDeliver,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aNotifyAnswersDiaErrUserUnknown,HssS6aNotifyAnswersDiaErrUserUnknown,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aNotifyAnswersDiaErrUserUnknown,HssS6aNotifyAnswersDiaErrUserUnknown,HSS-ESM
DC_E_HSS_ESM,HssSWxPushProfileAnswerDiaTransientFailure,HssSWxPushProfileAnswerDiaTransientFailure,HssEsmServiceCounters
DC_E_HSS_ESM,HssSWxPushProfileAnswerDiaTransientFailure,HssSWxPushProfileAnswerDiaTransientFailure,HSS-ESM
DC_E_HSS_ESM,HssSWxServerAssignmentAnswersDiaSuccess,HssSWxServerAssignmentAnswersDiaSuccess,HssEsmServiceCounters
DC_E_HSS_ESM,HssSWxServerAssignmentAnswersDiaSuccess,HssSWxServerAssignmentAnswersDiaSuccess,HSS-ESM
DC_E_HSS_ESM,HssS6aNotifyAnswersDiaSuccess,HssS6aNotifyAnswersDiaSuccess,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aNotifyAnswersDiaSuccess,HssS6aNotifyAnswersDiaSuccess,HSS-ESM
DC_E_HSS_ESM,HssS6aResetAnswersDiaPermanentFailure,HssS6aResetAnswersDiaPermanentFailure,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aResetAnswersDiaPermanentFailure,HssS6aResetAnswersDiaPermanentFailure,HSS-ESM
DC_E_HSS_ESM,HssS6aInsertSubscrDataPcscfRestIndAnswDiaSuc,HssS6aInsertSubscrDataPcscfRestIndAnswDiaSuc,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aInsertSubscrDataPcscfRestIndAnswDiaSuc,HssS6aInsertSubscrDataPcscfRestIndAnswDiaSuc,HssEsmFeatureCounters
DC_E_HSS_ESM,HssS6aInsertSubscrDataPcscfRestIndAnswDiaSuc,HssS6aInsertSubscrDataPcscfRestIndAnswDiaSuc,HSS-ESM
DC_E_HSS_ESM,HssS6aInsertSubscrDataPcscfRestIndAnswEr,HssS6aInsertSubscrDataPcscfRestIndAnswEr,HssEsmServiceCounters
DC_E_HSS_ESM,HssS6aInsertSubscrDataPcscfRestIndAnswEr,HssS6aInsertSubscrDataPcscfRestIndAnswEr,HssEsmFeatureCounters
DC_E_HSS_ESM,HssS6aInsertSubscrDataPcscfRestIndAnswEr,HssS6aInsertSubscrDataPcscfRestIndAnswEr,HSS-ESM
DC_E_HSS_HSS,CxPutPull3gppPcscfRestIndAnswersDiaSuccess,CxPutPull3gppPcscfRestIndAnswersDiaSuccess,HssIsmFeatureCounters
DC_E_HSS_HSS,CxPutPull3gppPcscfRestIndAnswersErr,CxPutPull3gppPcscfRestIndAnswersErr,HssIsmFeatureCounters
DC_E_HSS_HSS,CxPutPull3gppPcscfRestIndReq,CxPutPull3gppPcscfRestIndReq,HssIsmFeatureCounters
DC_E_HSS_HSS,CxPutPull3gppPcscfRestIndAnswersDiaSuccess,CxPutPull3gppPcscfRestIndAnswersDiaSuccess,HSS
DC_E_HSS_HSS,CxPutPull3gppPcscfRestIndAnswersErr,CxPutPull3gppPcscfRestIndAnswersErr,HSS
DC_E_HSS_HSS,CxPutPull3gppPcscfRestIndReq,CxPutPull3gppPcscfRestIndReq,HSS
DC_E_HSS_HSS,IsmExtDbDeleteTimeoutResponses,IsmExtDbDeleteTimeoutResponses,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbDiscardedRequestsDueLackOfResources,IsmExtDbDiscardedRequestsDueLackOfResources,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbModifySuccessResponses,IsmExtDbModifySuccessResponses,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbDeleteSuccessResponses,IsmExtDbDeleteSuccessResponses,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbModifyTimeoutResponses,IsmExtDbModifyTimeoutResponses,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbSearchRequests,IsmExtDbSearchRequests,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbCreateErrorResponses,IsmExtDbCreateErrorResponses,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbDeleteErrorResponses,IsmExtDbDeleteErrorResponses,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbSearchErrorResponses,IsmExtDbSearchErrorResponses,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbModifyErrorResponses,IsmExtDbModifyErrorResponses,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbSearchSuccessResponses,IsmExtDbSearchSuccessResponses,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbCreateTimeoutResponses,IsmExtDbCreateTimeoutResponses,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbDeleteRequests,IsmExtDbDeleteRequests,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbModifyOverloadErrors,IsmExtDbModifyOverloadErrors,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbModifyRequests,IsmExtDbModifyRequests,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbSearchTimeoutResponses,IsmExtDbSearchTimeoutResponses,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbCreateRequests,IsmExtDbCreateRequests,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbCreateSuccessResponses,IsmExtDbCreateSuccessResponses,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbSearchOverloadErrors,IsmExtDbSearchOverloadErrors,HssIsmExtDbCounters
DC_E_HSS_HSS,IsmExtDbDeleteTimeoutResponses,IsmExtDbDeleteTimeoutResponses,HSS
DC_E_HSS_HSS,IsmExtDbDiscardedRequestsDueLackOfResources,IsmExtDbDiscardedRequestsDueLackOfResources,HSS
DC_E_HSS_HSS,IsmExtDbModifySuccessResponses,IsmExtDbModifySuccessResponses,HSS
DC_E_HSS_HSS,IsmExtDbDeleteSuccessResponses,IsmExtDbDeleteSuccessResponses,HSS
DC_E_HSS_HSS,IsmExtDbModifyTimeoutResponses,IsmExtDbModifyTimeoutResponses,HSS
DC_E_HSS_HSS,IsmExtDbSearchRequests,IsmExtDbSearchRequests,HSS
DC_E_HSS_HSS,IsmExtDbCreateErrorResponses,IsmExtDbCreateErrorResponses,HSS
DC_E_HSS_HSS,IsmExtDbDeleteErrorResponses,IsmExtDbDeleteErrorResponses,HSS
DC_E_HSS_HSS,IsmExtDbSearchErrorResponses,IsmExtDbSearchErrorResponses,HSS
DC_E_HSS_HSS,IsmExtDbModifyErrorResponses,IsmExtDbModifyErrorResponses,HSS
DC_E_HSS_HSS,IsmExtDbSearchSuccessResponses,IsmExtDbSearchSuccessResponses,HSS
DC_E_HSS_HSS,IsmExtDbCreateTimeoutResponses,IsmExtDbCreateTimeoutResponses,HSS
DC_E_HSS_HSS,IsmExtDbDeleteRequests,IsmExtDbDeleteRequests,HSS
DC_E_HSS_HSS,IsmExtDbModifyOverloadErrors,IsmExtDbModifyOverloadErrors,HSS
DC_E_HSS_HSS,IsmExtDbModifyRequests,IsmExtDbModifyRequests,HSS
DC_E_HSS_HSS,IsmExtDbSearchTimeoutResponses,IsmExtDbSearchTimeoutResponses,HSS
DC_E_HSS_HSS,IsmExtDbCreateRequests,IsmExtDbCreateRequests,HSS
DC_E_HSS_HSS,IsmExtDbCreateSuccessResponses,IsmExtDbCreateSuccessResponses,HSS
DC_E_HSS_HSS,IsmExtDbSearchOverloadErrors,IsmExtDbSearchOverloadErrors,HSS
DC_E_HSS_HSS,CxAuthData3gppAnswersDiaErrIdentitiesDontMatch,CxAuthData3gppAnswersDiaErrIdentitiesDontMatch,HssIsmServiceCounters
DC_E_HSS_HSS,ZxAuthDataRequests,ZxAuthDataRequests,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppUserDeregStServerNameRequests,CxPutPull3gppUserDeregStServerNameRequests,HssIsmServiceCounters
DC_E_HSS_HSS,SihUserDataAnswersDiaSuccess,SihUserDataAnswersDiaSuccess,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppDeregTooMuchDataRequests,CxPutPull3gppDeregTooMuchDataRequests,HssIsmServiceCounters
DC_E_HSS_HSS,CxAuthData3gppAnswersDiaAvpOccursTooManyTimes,CxAuthData3gppAnswersDiaAvpOccursTooManyTimes,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppUnregisteredUserRequests,CxPutPull3gppUnregisteredUserRequests,HssIsmServiceCounters
DC_E_HSS_HSS,TotalNumberAuthData3gppWrongVectorTypeReceive,TotalNumberAuthData3gppWrongVectorTypeReceive,HssIsmServiceCounters
DC_E_HSS_HSS,CxQuery3gppAnswersDiaFirstRegistration,CxQuery3gppAnswersDiaFirstRegistration,HssIsmServiceCounters
DC_E_HSS_HSS,CxDeregisterAnswersDiaErrUserUnknown,CxDeregisterAnswersDiaErrUserUnknown,HssIsmServiceCounters
DC_E_HSS_HSS,SihPushNotifRequestsSent,SihPushNotifRequestsSent,HssIsmServiceCounters
DC_E_HSS_HSS,CxLocationQuery3gppAnswersDiaErrIdentityNotRegistered,CxLocationQuery3gppAnswersDiaErrIdentityNotRegistered,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppReRegistrationRequests,CxPutPull3gppReRegistrationRequests,HssIsmServiceCounters
DC_E_HSS_HSS,CxQuery3gppAnswersAvpOccursTooManyTimes,CxQuery3gppAnswersAvpOccursTooManyTimes,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppRegistrationRequests,CxPutPull3gppRegistrationRequests,HssIsmServiceCounters
DC_E_HSS_HSS,CxLocationQuery3gppAnswersDiaMissingAvp,CxLocationQuery3gppAnswersDiaMissingAvp,HssIsmServiceCounters
DC_E_HSS_HSS,SihSubscribeNotifAnswersDiaTransientFailure,SihSubscribeNotifAnswersDiaTransientFailure,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppAnswersDiaTooBusyDueEarlyRejection,CxPutPull3gppAnswersDiaTooBusyDueEarlyRejection,HssIsmServiceCounters
DC_E_HSS_HSS,CxAuthData3gppAnswersDiaUnableToComply,CxAuthData3gppAnswersDiaUnableToComply,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppAdministrativeDeregRequests,CxPutPull3gppAdministrativeDeregRequests,HssIsmServiceCounters
DC_E_HSS_HSS,CxAuthData3gppAnswersDiaErrUserUnknown,CxAuthData3gppAnswersDiaErrUserUnknown,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppAnswersDiaErrAssignmentType,CxPutPull3gppAnswersDiaErrAssignmentType,HssIsmServiceCounters
DC_E_HSS_HSS,SihPushNotifAnswersSentDiaInvalidAvpValue,SihPushNotifAnswersSentDiaInvalidAvpValue,HssIsmServiceCounters
DC_E_HSS_HSS,CxQuery3gppAnswersDiaUnableToComply,CxQuery3gppAnswersDiaUnableToComply,HssIsmServiceCounters
DC_E_HSS_HSS,CxQuery3gppAnswersDiaMissingAvp,CxQuery3gppAnswersDiaMissingAvp,HssIsmServiceCounters
DC_E_HSS_HSS,CxQuery3gppAnswersDiaErrIdentitiesDontMatch,CxQuery3gppAnswersDiaErrIdentitiesDontMatch,HssIsmServiceCounters
DC_E_HSS_HSS,ZxAuthDataSsoNumberOfFailedNetworkIdComparisonFailed,ZxAuthDataSsoNumberOfFailedNetworkIdComparisonFailed,HssIsmServiceCounters
DC_E_HSS_HSS,CxLocationQuery3gppAnswersDiaTooBusyDueEarlyRejection,CxLocationQuery3gppAnswersDiaTooBusyDueEarlyRejection,HssIsmServiceCounters
DC_E_HSS_HSS,SihSubscribeNotifAnswersDiaErrUnsubscriptionNotAllowed,SihSubscribeNotifAnswersDiaErrUnsubscriptionNotAllowed,HssIsmServiceCounters
DC_E_HSS_HSS,CxAuthData3gppResynchRequests,CxAuthData3gppResynchRequests,HssIsmServiceCounters
DC_E_HSS_HSS,CxAuthData3gppRequests,CxAuthData3gppRequests,HssIsmServiceCounters
DC_E_HSS_HSS,CxAuthData3gppAnswersDiaTooBusy,CxAuthData3gppAnswersDiaTooBusy,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppAnswersDiaMissingAvp,CxPutPull3gppAnswersDiaMissingAvp,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutAnswersDiaInvalidAvpValue,CxPutAnswersDiaInvalidAvpValue,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppAuthenticationTimeoutRequests,CxPutPull3gppAuthenticationTimeoutRequests,HssIsmServiceCounters
DC_E_HSS_HSS,CxDeregisterNoAnswers,CxDeregisterNoAnswers,HssIsmServiceCounters
DC_E_HSS_HSS,CxQuery3gppRegistrationAndCapabilitiesRequests,CxQuery3gppRegistrationAndCapabilitiesRequests,HssIsmServiceCounters
DC_E_HSS_HSS,SihSubscribeNotifRequests,SihSubscribeNotifRequests,HssIsmServiceCounters
DC_E_HSS_HSS,CxDeregisterRequests,CxDeregisterRequests,HssIsmServiceCounters
DC_E_HSS_HSS,CxUpdateSubscrDataAnswersDiaPermanentFailure,CxUpdateSubscrDataAnswersDiaPermanentFailure,HssIsmServiceCounters
DC_E_HSS_HSS,SihSubscribeNotifAnswersDiaProtocolError,SihSubscribeNotifAnswersDiaProtocolError,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppAnswersDiaSuccess,CxPutPull3gppAnswersDiaSuccess,HssIsmServiceCounters
DC_E_HSS_HSS,CxAuthData3gppAnswersDiaErrAuthSchemeUnsupported,CxAuthData3gppAnswersDiaErrAuthSchemeUnsupported,HssIsmServiceCounters
DC_E_HSS_HSS,CxUpdateSubscrDataAnswersDiaErrUserUnknown,CxUpdateSubscrDataAnswersDiaErrUserUnknown,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppAnswDiaErrServNodeFeatUnsupp,CxPutPull3gppAnswDiaErrServNodeFeatUnsupp,HssIsmServiceCounters
DC_E_HSS_HSS,SihUserDataRequests,SihUserDataRequests,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppAuthenticationFailureRequests,CxPutPull3gppAuthenticationFailureRequests,HssIsmServiceCounters
DC_E_HSS_HSS,SihPushNotifAnswersReceivedDiaTransientFailure,SihPushNotifAnswersReceivedDiaTransientFailure,HssIsmServiceCounters
DC_E_HSS_HSS,CxLocationQuery3gppAnswersAvpOccursTooManyTimes,CxLocationQuery3gppAnswersAvpOccursTooManyTimes,HssIsmServiceCounters
DC_E_HSS_HSS,CxQuery3gppAnswersDiaErrRoamingNotAllowed,CxQuery3gppAnswersDiaErrRoamingNotAllowed,HssIsmServiceCounters
DC_E_HSS_HSS,SihSubscribeNotifAnswersDiaErrSessionUnknown,SihSubscribeNotifAnswersDiaErrSessionUnknown,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppRequests,CxPutPull3gppRequests,HssIsmServiceCounters
DC_E_HSS_HSS,CxLocationQuery3gppAnswersDiaSuccess,CxLocationQuery3gppAnswersDiaSuccess,HssIsmServiceCounters
DC_E_HSS_HSS,IsmSoapProvNotifMessagesRefused,IsmSoapProvNotifMessagesRefused,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppAnswersDiaAvpOccursTooManyTimes,CxPutPull3gppAnswersDiaAvpOccursTooManyTimes,HssIsmServiceCounters
DC_E_HSS_HSS,ZxAuthDataAnswersDiaErrSsoUnavailableForUser,ZxAuthDataAnswersDiaErrSsoUnavailableForUser,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppAnswersDiaUnableToComply,CxPutPull3gppAnswersDiaUnableToComply,HssIsmServiceCounters
DC_E_HSS_HSS,SihUserDataAnswersDiaErrSessionUnknown,SihUserDataAnswersDiaErrSessionUnknown,HssIsmServiceCounters
DC_E_HSS_HSS,SihSubscribeNotifNoAnswers,SihSubscribeNotifNoAnswers,HssIsmServiceCounters
DC_E_HSS_HSS,CxPullAnswersDiaInvalidAvpValue,CxPullAnswersDiaInvalidAvpValue,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppAnswersDiaTooBusy,CxPutPull3gppAnswersDiaTooBusy,HssIsmServiceCounters
DC_E_HSS_HSS,CxLocationQuery3gppAnswersDiaErrUserUnknown,CxLocationQuery3gppAnswersDiaErrUserUnknown,HssIsmServiceCounters
DC_E_HSS_HSS,IsmSoapProvNotifMessagesSuccess,IsmSoapProvNotifMessagesSuccess,HssIsmServiceCounters
DC_E_HSS_HSS,ZxAuthDataAnswersDiaSuccess,ZxAuthDataAnswersDiaSuccess,HssIsmServiceCounters
DC_E_HSS_HSS,CxQuery3gppEmergencyRegistrationRequests,CxQuery3gppEmergencyRegistrationRequests,HssIsmServiceCounters
DC_E_HSS_HSS,SihSubscribeNotifAnswersDiaSuccess,SihSubscribeNotifAnswersDiaSuccess,HssIsmServiceCounters
DC_E_HSS_HSS,ZxAuthDataAnswersDiaAuthenticationRejected,ZxAuthDataAnswersDiaAuthenticationRejected,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppAnswersDiaErrIdentityAlreadyRegistered,CxPutPull3gppAnswersDiaErrIdentityAlreadyRegistered,HssIsmServiceCounters
DC_E_HSS_HSS,SihPushNotifAnswersSentDiaSuccess,SihPushNotifAnswersSentDiaSuccess,HssIsmServiceCounters
DC_E_HSS_HSS,SihPushNotifAnswersSentDiaUnableToComply,SihPushNotifAnswersSentDiaUnableToComply,HssIsmServiceCounters
DC_E_HSS_HSS,CxQuery3gppAnswersDiaAuthorizationRejected,CxQuery3gppAnswersDiaAuthorizationRejected,HssIsmServiceCounters
DC_E_HSS_HSS,ZxAuthDataSsoNumberOfFailedRequests,ZxAuthDataSsoNumberOfFailedRequests,HssIsmServiceCounters
DC_E_HSS_HSS,CxAuthData3gppAnswersDiaSuccess,CxAuthData3gppAnswersDiaSuccess,HssIsmServiceCounters
DC_E_HSS_HSS,ZxAuthDataAnswersDiaErrUserUnknown,ZxAuthDataAnswersDiaErrUserUnknown,HssIsmServiceCounters
DC_E_HSS_HSS,SihPushNotifAnswersReceivedDiaProtocolError,SihPushNotifAnswersReceivedDiaProtocolError,HssIsmServiceCounters
DC_E_HSS_HSS,SihUserDataAnswersDiaPermanentFailure,SihUserDataAnswersDiaPermanentFailure,HssIsmServiceCounters
DC_E_HSS_HSS,CxDeregisterAnswersDiaTooBusy,CxDeregisterAnswersDiaTooBusy,HssIsmServiceCounters
DC_E_HSS_HSS,CxQuery3gppAnswersDiaErrIdentityNotRegistered,CxQuery3gppAnswersDiaErrIdentityNotRegistered,HssIsmServiceCounters
DC_E_HSS_HSS,SihSubscribeNotifAnswersDiaErrNoSuchSubscription,SihSubscribeNotifAnswersDiaErrNoSuchSubscription,HssIsmServiceCounters
DC_E_HSS_HSS,CxLocationQuery3gppAnswersDiaUnregisteredService,CxLocationQuery3gppAnswersDiaUnregisteredService,HssIsmServiceCounters
DC_E_HSS_HSS,CxLocationQuery3gppAnswersDiaTooBusy,CxLocationQuery3gppAnswersDiaTooBusy,HssIsmServiceCounters
DC_E_HSS_HSS,SihUserDataAnswersDiaErrSessionCannotBeRead,SihUserDataAnswersDiaErrSessionCannotBeRead,HssIsmServiceCounters
DC_E_HSS_HSS,SihPushNotifAnswersReceivedDiaInvalidAvpValue,SihPushNotifAnswersReceivedDiaInvalidAvpValue,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppAnswersDiaSuccessServerNotStored,CxPutPull3gppAnswersDiaSuccessServerNotStored,HssIsmServiceCounters
DC_E_HSS_HSS,CxQuery3gppRegistrationRequests,CxQuery3gppRegistrationRequests,HssIsmServiceCounters
DC_E_HSS_HSS,ZxAuthDataAnswersDiaAvpOccursTooManyTimes,ZxAuthDataAnswersDiaAvpOccursTooManyTimes,HssIsmServiceCounters
DC_E_HSS_HSS,CxUpdateSubscrDataAnswersDiaSuccess,CxUpdateSubscrDataAnswersDiaSuccess,HssIsmServiceCounters
DC_E_HSS_HSS,CxUpdateSubscrDataRequests,CxUpdateSubscrDataRequests,HssIsmServiceCounters
DC_E_HSS_HSS,SihPushNotifAnswersSentDiaMissingAvp,SihPushNotifAnswersSentDiaMissingAvp,HssIsmServiceCounters
DC_E_HSS_HSS,CxUpdateSubscrDataAnswersDiaErrTooMuchData,CxUpdateSubscrDataAnswersDiaErrTooMuchData,HssIsmServiceCounters
DC_E_HSS_HSS,SihUserDataAnswersDiaProtocolError,SihUserDataAnswersDiaProtocolError,HssIsmServiceCounters
DC_E_HSS_HSS,ZxAuthDataSsoNumberOfRequests,ZxAuthDataSsoNumberOfRequests,HssIsmServiceCounters
DC_E_HSS_HSS,SihUserDataAnswersDiaErrMultipleSessionLimitExceeded,SihUserDataAnswersDiaErrMultipleSessionLimitExceeded,HssIsmServiceCounters
DC_E_HSS_HSS,CxQuery3gppAnswersDiaSubsequentRegistration,CxQuery3gppAnswersDiaSubsequentRegistration,HssIsmServiceCounters
DC_E_HSS_HSS,CxDeregisterAnswersDiaSuccess,CxDeregisterAnswersDiaSuccess,HssIsmServiceCounters
DC_E_HSS_HSS,ZxAuthDataAnswersDiaInvalidAvpValue,ZxAuthDataAnswersDiaInvalidAvpValue,HssIsmServiceCounters
DC_E_HSS_HSS,SihPushNotifSentNoAnswers,SihPushNotifSentNoAnswers,HssIsmServiceCounters
DC_E_HSS_HSS,SihPushNotifAnswersReceivedDiaPermanentFailure,SihPushNotifAnswersReceivedDiaPermanentFailure,HssIsmServiceCounters
DC_E_HSS_HSS,CxLocationQuery3gppAnswersDiaUnableToComply,CxLocationQuery3gppAnswersDiaUnableToComply,HssIsmServiceCounters
DC_E_HSS_HSS,CxAuthData3gppAnswersDiaTooBusyDueEarlyRejection,CxAuthData3gppAnswersDiaTooBusyDueEarlyRejection,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppNoAssignmentRequests,CxPutPull3gppNoAssignmentRequests,HssIsmServiceCounters
DC_E_HSS_HSS,CxQuery3gppAnswersDiaSuccess,CxQuery3gppAnswersDiaSuccess,HssIsmServiceCounters
DC_E_HSS_HSS,SihSubscribeNotifAnswersDiaInvalidAvpValue,SihSubscribeNotifAnswersDiaInvalidAvpValue,HssIsmServiceCounters
DC_E_HSS_HSS,CxPutPull3gppTimeoutDeregistrationRequests,CxPutPull3gppTimeoutDeregistrationRequests,HssIsmServiceCounters
DC_E_HSS_HSS,ZxAuthDataAnswersDiaUnableToComply,ZxAuthDataAnswersDiaUnableToComply,HssIsmServiceCounters
DC_E_HSS_HSS,CxQuery3gppAnswersDiaErrUserUnknown,CxQuery3gppAnswersDiaErrUserUnknown,HssIsmServiceCounters
DC_E_HSS_HSS,ZxAuthDataAnswersDiaMissingAvp,ZxAuthDataAnswersDiaMissingAvp,HssIsmServiceCounters
DC_E_HSS_HSS,SihPushNotifRequestsReceived,SihPushNotifRequestsReceived,HssIsmServiceCounters
DC_E_HSS_HSS,CxLocationQuery3gppAnswersDiaErrFeatureUnsupported,CxLocationQuery3gppAnswersDiaErrFeatureUnsupported,HssIsmServiceCounters
